year,solver,track,instances,answer,cpu-time,score
2017,pyglaf,SE-CO,C/4/mta-maryland-archiver_20111026_0315.gml.50.tgf,,0.27,1
2017,pyglaf,SE-CO,C/4/pace-suburban-bus-service_20121002_0305.gml.80.tgf,,0.62,1
2017,pyglaf,SE-CO,C/4/pittsburgh_bing_2015-11-23.gml.50.tgf,,0.18,1
2017,pyglaf,SE-CO,C/4/pittsburgh_CleverTrip_2015-11-4.gml.80.tgf,,0.27,1
2017,pyglaf,SE-CO,C/4/port-authority-of-allegheny-county_20140619_0109.gml.80.tgf,,0.23,1
2017,pyglaf,SE-CO,C/4/rijard.barnes_20150215_0640.gml.80.tgf,,0.4,1
2017,pyglaf,SE-CO,C/4/rpsrute@ruter.no_20150309_1432.gml.50.tgf,,0.51,1
2017,pyglaf,SE-CO,C/4/rpsrute@ruter.no_20150319_1558.gml.80.tgf,,0.57,1
2017,pyglaf,SE-CO,C/4/rpsrute@ruter.no_20151217_2005.gml.20.tgf,,0.4,1
2017,pyglaf,SE-CO,C/4/ruter.no_20151217_2005.gml.80.tgf,,0.6,1
2017,pyglaf,SE-CO,C/4/santiago.transit_20140625_2014.gml.50.tgf,,0.37,1
2017,pyglaf,SE-CO,C/4/sembuster_1200.tgf,,27.16,1
2017,pyglaf,SE-CO,C/4/sembuster_1500.tgf,,64.67,1
2017,pyglaf,SE-CO,C/4/sembuster_1800.tgf,,130.38,1
2017,pyglaf,SE-CO,C/4/sembuster_2400.tgf,,384.15,1
2017,pyglaf,SE-CO,C/4/sembuster_3000.tgf,,903.01,0
2017,pyglaf,SE-CO,C/4/sembuster_3600.tgf,,1048.48,0
2017,pyglaf,SE-CO,C/4/sembuster_4200.tgf,,1201.94,0
2017,pyglaf,SE-CO,C/4/sembuster_4800.tgf,,24.37,1
2017,pyglaf,SE-CO,C/4/sembuster_5400.tgf,,29.14,1
2017,pyglaf,SE-CO,C/4/sembuster_6000.tgf,,37.47,1
2017,pyglaf,SE-CO,C/4/sembuster_7500.tgf,,57.46,1
2017,pyglaf,SE-CO,C/4/sembuster_900.tgf,,9.23,1
2017,pyglaf,SE-CO,C/4/stb_558_66.tgf,,0.14,1
2017,pyglaf,SE-CO,C/4/stb_619_496.tgf,,0.15,1
2017,pyglaf,SE-CO,C/4/stb_623_185.tgf,,0.14,1
2017,pyglaf,SE-CO,C/4/stb_629_282.tgf,,0.08,1
2017,pyglaf,SE-CO,C/4/stb_631_302.tgf,,0.1,1
2017,pyglaf,SE-CO,C/4/stb_636_107.tgf,,0.09,1
2017,pyglaf,SE-CO,C/4/stb_643_441.tgf,,0.09,1
2017,pyglaf,SE-CO,C/4/stb_654_332.tgf,,0.08,1
2017,pyglaf,SE-CO,C/4/stb_664_50.tgf,,0.09,1
2017,pyglaf,SE-CO,C/4/stb_669_17.tgf,,0.08,1
2017,pyglaf,SE-CO,C/4/stb_669_276.tgf,,0.13,1
2017,pyglaf,SE-CO,C/4/stb_675_89.tgf,,0.1,1
2017,pyglaf,SE-CO,C/4/stb_689_279.tgf,,0.1,1
2017,pyglaf,SE-CO,C/4/stb_693_71.tgf,,0.14,1
2017,pyglaf,SE-CO,C/4/stb_697_110.tgf,,0.16,1
2017,pyglaf,SE-CO,C/4/stb_702_216.tgf,,0.16,1
2017,pyglaf,SE-CO,C/4/stb_706_374.tgf,,0.1,1
2017,pyglaf,SE-CO,C/4/stb_712_214.tgf,,0.14,1
2017,pyglaf,SE-CO,C/4/stb_720_404.tgf,,0.16,1
2017,pyglaf,SE-CO,C/4/stb_720_5.tgf,,0.13,1
2017,pyglaf,SE-CO,C/4/stb_727_184.tgf,,0.09,1
2017,pyglaf,SE-CO,C/4/stb_739_143.tgf,,0.15,1
2017,pyglaf,SE-CO,C/4/stb_743_223.tgf,,0.14,1
2017,pyglaf,SE-CO,C/4/stb_747_175.tgf,,0.17,1
2017,pyglaf,SE-CO,C/4/stb_753_102.tgf,,0.16,1
2017,pyglaf,SE-CO,C/4/stb_754_180.tgf,,0.1,1
2017,pyglaf,SE-CO,C/4/stb_756_97.tgf,,0.1,1
2017,pyglaf,SE-CO,C/4/stb_759_163.tgf,,0.15,1
2017,pyglaf,SE-CO,C/4/stb_767_201.tgf,,0.16,1
2017,pyglaf,SE-CO,C/4/stb_773_129.tgf,,0.08,1
2017,pyglaf,SE-CO,C/4/stb_781_47.tgf,,0.07,1
2017,pyglaf,SE-CO,C/4/stb_784_210.tgf,,0.16,1
2017,pyglaf,SE-CO,C/4/stb_787_390.tgf,,0.16,1
2017,pyglaf,SE-CO,C/4/stb_791_67.tgf,,0.14,1
2017,pyglaf,SE-CO,C/4/stb_798_461.tgf,,0.15,1
2017,pyglaf,SE-CO,C/4/stebazzi81_20151219_1954.gml.50.tgf,,0.23,1
2017,pyglaf,SE-CO,C/4/st_louis_mo_2015-11-19.gml.20.tgf,,0.22,1
2017,pyglaf,SE-CO,C/4/st_louis_mo_2015-11-19.gml.50.tgf,,0.25,1
2017,pyglaf,SE-CO,C/4/torino_2016-01.gml.20.tgf,,0.21,1
2017,pyglaf,SE-CO,C/4/toronto_2016-01.gml.50.tgf,,0.36,1
2017,pyglaf,SE-CO,C/4/ttc_20151217_1257.gml.50.tgf,,0.3,1
2017,pyglaf,SE-CO,C/4/university-of-nairobi-c4dlab_20141208_0940.normalized.gml.80.tgf,,0.09,1
2017,pyglaf,SE-CO,C/4/vancouver_2016-01.gml.20.tgf,,0.25,1
2017,pyglaf,SE-CO,C/4/washington_dc_2015-12.gml.80.tgf,,0.29,1
2017,pyglaf,SE-CO,C/4/WS_400_16_70_70.tgf,,0.11,1
2017,pyglaf,SE-CO,C/4/WS_400_24_50_30.tgf,,0.11,1
2017,pyglaf,SE-CO,C/4/WS_400_24_50_70.tgf,,0.1,1
2017,pyglaf,SE-CO,C/4/WS_400_24_70_50.tgf,,0.11,1
2017,pyglaf,SE-CO,C/4/WS_400_24_90_10.tgf,,0.12,1
2017,pyglaf,SE-CO,C/4/WS_400_24_90_50.tgf,,0.09,1
2017,pyglaf,SE-CO,C/4/WS_400_32_50_30.tgf,,0.1,1
2017,pyglaf,SE-CO,C/4/WS_400_32_50_50.tgf,,0.09,1
2017,pyglaf,SE-CO,C/4/WS_400_32_70_30.tgf,,0.09,1
2017,pyglaf,SE-CO,C/4/WS_400_32_70_50.tgf,,0.1,1
